7.4470000000008216e+00	2.7315503258752521e-01
7.4480000000008220e+00	2.7303304364676567e-01
7.4490000000008223e+00	2.7291079806896501e-01
7.4500000000008226e+00	2.7278829600860960e-01
7.4510000000008230e+00	2.7266553762041357e-01
7.4520000000008233e+00	2.7254252305931709e-01
7.4530000000008236e+00	2.7241925248048787e-01
7.4540000000008240e+00	2.7229572603931967e-01
7.4550000000008243e+00	2.7217194389143284e-01
7.4560000000008246e+00	2.7204790619267377e-01
7.4570000000008250e+00	2.7192361309911517e-01
7.4580000000008253e+00	2.7179906476705523e-01
7.4590000000008256e+00	2.7167426135301820e-01
7.4600000000008260e+00	2.7154920301375352e-01
7.4610000000008263e+00	2.7142388990623617e-01
7.4620000000008266e+00	2.7129832218766625e-01
7.4630000000008270e+00	2.7117250001546878e-01
7.4640000000008273e+00	2.7104642354729369e-01
7.4650000000008276e+00	2.7092009294101527e-01
7.4660000000008280e+00	2.7079350835473270e-01
7.4670000000008283e+00	2.7066666994676913e-01
7.4680000000008286e+00	2.7053957787567195e-01
7.4690000000008290e+00	2.7041223230021216e-01
7.4700000000008293e+00	2.7028463337938513e-01
7.4710000000008296e+00	2.7015678127240911e-01
7.4720000000008300e+00	2.7002867613872633e-01
7.4730000000008303e+00	2.6990031813800186e-01
7.4740000000008306e+00	2.6977170743012391e-01
7.4750000000008310e+00	2.6964284417520368e-01
7.4760000000008313e+00	2.6951372853357486e-01
7.4770000000008316e+00	2.6938436066579363e-01
7.4780000000008320e+00	2.6925474073263883e-01
7.4790000000008323e+00	2.6912486889511106e-01
7.4800000000008326e+00	2.6899474531443318e-01
7.4810000000008330e+00	2.6886437015204956e-01
7.4820000000008333e+00	2.6873374356962643e-01
7.4830000000008337e+00	2.6860286572905140e-01
7.4840000000008340e+00	2.6847173679243314e-01
7.4850000000008343e+00	2.6834035692210167e-01
7.4860000000008347e+00	2.6820872628060788e-01
7.4870000000008350e+00	2.6807684503072299e-01
7.4880000000008353e+00	2.6794471333543940e-01
7.4890000000008357e+00	2.6781233135796911e-01
7.4900000000008360e+00	2.6767969926174501e-01
7.4910000000008363e+00	2.6754681721041951e-01
7.4920000000008367e+00	2.6741368536786503e-01
7.4930000000008370e+00	2.6728030389817364e-01
7.4940000000008373e+00	2.6714667296565658e-01
7.4950000000008377e+00	2.6701279273484479e-01
7.4960000000008380e+00	2.6687866337048805e-01
7.4970000000008383e+00	2.6674428503755493e-01
7.4980000000008387e+00	2.6660965790123303e-01
7.4990000000008390e+00	2.6647478212692827e-01
7.5000000000008393e+00	2.6633965788026481e-01
7.5010000000008397e+00	2.6620428532708551e-01
7.5020000000008400e+00	2.6606866463345052e-01
7.5030000000008403e+00	2.6593279596563840e-01
7.5040000000008407e+00	2.6579667949014496e-01
7.5050000000008410e+00	2.6566031537368362e-01
7.5060000000008413e+00	2.6552370378318491e-01
7.5070000000008417e+00	2.6538684488579661e-01
7.5080000000008420e+00	2.6524973884888348e-01
7.5090000000008423e+00	2.6511238584002667e-01
7.5100000000008427e+00	2.6497478602702401e-01
7.5110000000008430e+00	2.6483693957788967e-01
7.5120000000008433e+00	2.6469884666085408e-01
7.5130000000008437e+00	2.6456050744436338e-01
7.5140000000008440e+00	2.6442192209707982e-01
7.5150000000008443e+00	2.6428309078788087e-01
7.5160000000008447e+00	2.6414401368585982e-01
7.5170000000008450e+00	2.6400469096032486e-01
7.5180000000008453e+00	2.6386512278079943e-01
7.5190000000008457e+00	2.6372530931702176e-01
7.5200000000008460e+00	2.6358525073894468e-01
7.5210000000008463e+00	2.6344494721673550e-01
7.5220000000008467e+00	2.6330439892077612e-01
7.5230000000008470e+00	2.6316360602166206e-01
7.5240000000008473e+00	2.6302256869020330e-01
7.5250000000008477e+00	2.6288128709742298e-01
7.5260000000008480e+00	2.6273976141455829e-01
7.5270000000008483e+00	2.6259799181305954e-01
7.5280000000008487e+00	2.6245597846459023e-01
7.5290000000008490e+00	2.6231372154102700e-01
7.5300000000008493e+00	2.6217122121445902e-01
7.5310000000008497e+00	2.6202847765718823e-01
7.5320000000008500e+00	2.6188549104172909e-01
7.5330000000008503e+00	2.6174226154080815e-01
7.5340000000008507e+00	2.6159878932736402e-01
7.5350000000008510e+00	2.6145507457454714e-01
7.5360000000008514e+00	2.6131111745571978e-01
7.5370000000008517e+00	2.6116691814445547e-01
7.5380000000008520e+00	2.6102247681453922e-01
7.5390000000008524e+00	2.6087779363996705e-01
7.5400000000008527e+00	2.6073286879494573e-01
7.5410000000008530e+00	2.6058770245389329e-01
7.5420000000008534e+00	2.6044229479143749e-01
7.5430000000008537e+00	2.6029664598241725e-01
7.5440000000008540e+00	2.6015075620188099e-01
7.5450000000008544e+00	2.6000462562508747e-01
7.5460000000008547e+00	2.5985825442750510e-01
7.5470000000008550e+00	2.5971164278481179e-01
7.5480000000008554e+00	2.5956479087289491e-01
7.5490000000008557e+00	2.5941769886785115e-01
7.5500000000008560e+00	2.5927036694598604e-01
7.5510000000008564e+00	2.5912279528381388e-01
7.5520000000008567e+00	2.5897498405805774e-01
7.5530000000008570e+00	2.5882693344564911e-01
7.5540000000008574e+00	2.5867864362372761e-01
7.5550000000008577e+00	2.5853011476964094e-01
7.5560000000008580e+00	2.5838134706094473e-01
7.5570000000008584e+00	2.5823234067540218e-01
7.5580000000008587e+00	2.5808309579098387e-01
7.5590000000008590e+00	2.5793361258586800e-01
7.5600000000008594e+00	2.5778389123843942e-01
7.5610000000008597e+00	2.5763393192729017e-01
7.5620000000008600e+00	2.5748373483121889e-01
7.5630000000008604e+00	2.5733330012923067e-01
7.5640000000008607e+00	2.5718262800053682e-01
7.5650000000008610e+00	2.5703171862455515e-01
7.5660000000008614e+00	2.5688057218090887e-01
7.5670000000008617e+00	2.5672918884942736e-01
7.5680000000008620e+00	2.5657756881014521e-01
7.5690000000008624e+00	2.5642571224330257e-01
7.5700000000008627e+00	2.5627361932934445e-01
7.5710000000008630e+00	2.5612129024892116e-01
7.5720000000008634e+00	2.5596872518288755e-01
7.5730000000008637e+00	2.5581592431230293e-01
7.5740000000008640e+00	2.5566288781843127e-01
7.5750000000008644e+00	2.5550961588274029e-01
7.5760000000008647e+00	2.5535610868690217e-01
7.5770000000008650e+00	2.5520236641279231e-01
7.5780000000008654e+00	2.5504838924249024e-01
7.5790000000008657e+00	2.5489417735827835e-01
7.5800000000008660e+00	2.5473973094264274e-01
7.5810000000008664e+00	2.5458505017827188e-01
7.5820000000008667e+00	2.5443013524805747e-01
7.5830000000008670e+00	2.5427498633509393e-01
7.5840000000008674e+00	2.5411960362267749e-01
7.5850000000008677e+00	2.5396398729430714e-01
7.5860000000008680e+00	2.5380813753368348e-01
7.5870000000008684e+00	2.5365205452470907e-01
7.5880000000008687e+00	2.5349573845148810e-01
7.5890000000008691e+00	2.5333918949832618e-01
7.5900000000008694e+00	2.5318240784973006e-01
7.5910000000008697e+00	2.5302539369040750e-01
7.5920000000008701e+00	2.5286814720526696e-01
7.5930000000008704e+00	2.5271066857941787e-01
7.5940000000008707e+00	2.5255295799816951e-01
7.5950000000008711e+00	2.5239501564703204e-01
7.5960000000008714e+00	2.5223684171171490e-01
7.5970000000008717e+00	2.5207843637812799e-01
7.5980000000008721e+00	2.5191979983238050e-01
7.5990000000008724e+00	2.5176093226078100e-01
7.6000000000008727e+00	2.5160183384983736e-01
7.6010000000008731e+00	2.5144250478625652e-01
7.6020000000008734e+00	2.5128294525694417e-01
7.6030000000008737e+00	2.5112315544900449e-01
7.6040000000008741e+00	2.5096313554974031e-01
7.6050000000008744e+00	2.5080288574665260e-01
7.6060000000008747e+00	2.5064240622744005e-01
7.6070000000008751e+00	2.5048169717999963e-01
7.6080000000008754e+00	2.5032075879242560e-01
7.6090000000008757e+00	2.5015959125300957e-01
7.6100000000008761e+00	2.4999819475024082e-01
7.6110000000008764e+00	2.4983656947280491e-01
7.6120000000008767e+00	2.4967471560958487e-01
7.6130000000008771e+00	2.4951263334965998e-01
7.6140000000008774e+00	2.4935032288230582e-01
7.6150000000008777e+00	2.4918778439699452e-01
7.6160000000008781e+00	2.4902501808339408e-01
7.6170000000008784e+00	2.4886202413136793e-01
7.6180000000008787e+00	2.4869880273097553e-01
7.6190000000008791e+00	2.4853535407247149e-01
7.6200000000008794e+00	2.4837167834630575e-01
7.6210000000008797e+00	2.4820777574312311e-01
7.6220000000008801e+00	2.4804364645376320e-01
7.6230000000008804e+00	2.4787929066926009e-01
7.6240000000008807e+00	2.4771470858084246e-01
7.6250000000008811e+00	2.4754990037993280e-01
7.6260000000008814e+00	2.4738486625814787e-01
7.6270000000008817e+00	2.4721960640729812e-01
7.6280000000008821e+00	2.4705412101938734e-01
7.6290000000008824e+00	2.4688841028661299e-01
7.6300000000008827e+00	2.4672247440136538e-01
7.6310000000008831e+00	2.4655631355622787e-01
7.6320000000008834e+00	2.4638992794397649e-01
7.6330000000008837e+00	2.4622331775758000e-01
7.6340000000008841e+00	2.4605648319019927e-01
7.6350000000008844e+00	2.4588942443518708e-01
7.6360000000008847e+00	2.4572214168608866e-01
7.6370000000008851e+00	2.4555463513664053e-01
7.6380000000008854e+00	2.4538690498077068e-01
7.6390000000008857e+00	2.4521895141259872e-01
7.6400000000008861e+00	2.4505077462643501e-01
7.6410000000008864e+00	2.4488237481678091e-01
7.6420000000008868e+00	2.4471375217832855e-01
7.6430000000008871e+00	2.4454490690596026e-01
7.6440000000008874e+00	2.4437583919474881e-01
7.6450000000008878e+00	2.4420654923995699e-01
7.6460000000008881e+00	2.4403703723703749e-01
7.6470000000008884e+00	2.4386730338163237e-01
7.6480000000008888e+00	2.4369734786957348e-01
7.6490000000008891e+00	2.4352717089688156e-01
7.6500000000008894e+00	2.4335677265976660e-01
7.6510000000008898e+00	2.4318615335462723e-01
7.6520000000008901e+00	2.4301531317805070e-01
7.6530000000008904e+00	2.4284425232681267e-01
7.6540000000008908e+00	2.4267297099787696e-01
7.6550000000008911e+00	2.4250146938839537e-01
7.6560000000008914e+00	2.4232974769570745e-01
7.6570000000008918e+00	2.4215780611734031e-01
7.6580000000008921e+00	2.4198564485100824e-01
7.6590000000008924e+00	2.4181326409461296e-01
7.6600000000008928e+00	2.4164066404624288e-01
7.6610000000008931e+00	2.4146784490417308e-01
7.6620000000008934e+00	2.4129480686686536e-01
7.6630000000008938e+00	2.4112155013296768e-01
7.6640000000008941e+00	2.4094807490131401e-01
7.6650000000008944e+00	2.4077438137092416e-01
7.6660000000008948e+00	2.4060046974100388e-01
7.6670000000008951e+00	2.4042634021094411e-01
7.6680000000008954e+00	2.4025199298032104e-01
7.6690000000008958e+00	2.4007742824889594e-01
7.6700000000008961e+00	2.3990264621661497e-01
7.6710000000008964e+00	2.3972764708360869e-01
7.6720000000008968e+00	2.3955243105019236e-01
7.6730000000008971e+00	2.3937699831686496e-01
7.6740000000008974e+00	2.3920134908430998e-01
7.6750000000008978e+00	2.3902548355339415e-01
7.6760000000008981e+00	2.3884940192516824e-01
7.6770000000008984e+00	2.3867310440086578e-01
7.6780000000008988e+00	2.3849659118190411e-01
7.6790000000008991e+00	2.3831986246988279e-01
7.6800000000008994e+00	2.3814291846658450e-01
7.6810000000008998e+00	2.3796575937397429e-01
7.6820000000009001e+00	2.3778838539419955e-01
7.6830000000009004e+00	2.3761079672958957e-01
7.6840000000009008e+00	2.3743299358265549e-01
7.6850000000009011e+00	2.3725497615609026e-01
7.6860000000009014e+00	2.3707674465276807e-01
7.6870000000009018e+00	2.3689829927574457e-01
7.6880000000009021e+00	2.3671964022825587e-01
7.6890000000009024e+00	2.3654076771371940e-01
7.6900000000009028e+00	2.3636168193573306e-01
7.6910000000009031e+00	2.3618238309807468e-01
7.6920000000009034e+00	2.3600287140470272e-01
7.6930000000009038e+00	2.3582314705975524e-01
7.6940000000009041e+00	2.3564321026755022e-01
7.6950000000009044e+00	2.3546306123258495e-01
7.6960000000009048e+00	2.3528270015953617e-01
7.6970000000009051e+00	2.3510212725325938e-01
7.6980000000009055e+00	2.3492134271878934e-01
7.6990000000009058e+00	2.3474034676133904e-01
7.7000000000009061e+00	2.3455913958630012e-01
7.7010000000009065e+00	2.3437772139924226e-01
7.7020000000009068e+00	2.3419609240591335e-01
7.7030000000009071e+00	2.3401425281223884e-01
7.7040000000009075e+00	2.3383220282432174e-01
7.7050000000009078e+00	2.3364994264844241e-01
7.7060000000009081e+00	2.3346747249105854e-01
7.7070000000009085e+00	2.3328479255880438e-01
7.7080000000009088e+00	2.3310190305849091e-01
7.7090000000009091e+00	2.3291880419710589e-01
7.7100000000009095e+00	2.3273549618181300e-01
7.7110000000009098e+00	2.3255197921995199e-01
7.7120000000009101e+00	2.3236825351903875e-01
7.7130000000009105e+00	2.3218431928676436e-01
7.7140000000009108e+00	2.3200017673099535e-01
7.7150000000009111e+00	2.3181582605977361e-01
7.7160000000009115e+00	2.3163126748131582e-01
7.7170000000009118e+00	2.3144650120401339e-01
7.7180000000009121e+00	2.3126152743643230e-01
7.7190000000009125e+00	2.3107634638731275e-01
7.7200000000009128e+00	2.3089095826556910e-01
7.7210000000009131e+00	2.3070536328028948e-01
7.7220000000009135e+00	2.3051956164073570e-01
7.7230000000009138e+00	2.3033355355634286e-01
7.7240000000009141e+00	2.3014733923671940e-01
7.7250000000009145e+00	2.2996091889164677e-01
7.7260000000009148e+00	2.2977429273107913e-01
7.7270000000009151e+00	2.2958746096514301e-01
7.7280000000009155e+00	2.2940042380413744e-01
7.7290000000009158e+00	2.2921318145853356e-01
7.7300000000009161e+00	2.2902573413897426e-01
7.7310000000009165e+00	2.2883808205627418e-01
7.7320000000009168e+00	2.2865022542141938e-01
7.7330000000009171e+00	2.2846216444556719e-01
7.7340000000009175e+00	2.2827389934004577e-01
7.7350000000009178e+00	2.2808543031635420e-01
7.7360000000009181e+00	2.2789675758616218e-01
7.7370000000009185e+00	2.2770788136130965e-01
7.7380000000009188e+00	2.2751880185380649e-01
7.7390000000009191e+00	2.2732951927583278e-01
7.7400000000009195e+00	2.2714003383973816e-01
7.7410000000009198e+00	2.2695034575804168e-01
7.7420000000009201e+00	2.2676045524343166e-01
7.7430000000009205e+00	2.2657036250876533e-01
7.7440000000009208e+00	2.2638006776706890e-01
7.7450000000009211e+00	2.2618957123153699e-01
7.7460000000009215e+00	2.2599887311553257e-01
7.7470000000009218e+00	2.2580797363258681e-01
7.7480000000009221e+00	2.2561687299639871e-01
7.7490000000009225e+00	2.2542557142083502e-01
7.7500000000009228e+00	2.2523406911992988e-01
7.7510000000009232e+00	2.2504236630788463e-01
7.7520000000009235e+00	2.2485046319906765e-01
7.7530000000009238e+00	2.2465836000801423e-01
7.7540000000009242e+00	2.2446605694942603e-01
7.7550000000009245e+00	2.2427355423817111e-01
7.7560000000009248e+00	2.2408085208928369e-01
7.7570000000009252e+00	2.2388795071796397e-01
7.7580000000009255e+00	2.2369485033957742e-01
7.7590000000009258e+00	2.2350155116965553e-01
7.7600000000009262e+00	2.2330805342389459e-01
7.7610000000009265e+00	2.2311435731815601e-01
7.7620000000009268e+00	2.2292046306846611e-01
7.7630000000009272e+00	2.2272637089101543e-01
7.7640000000009275e+00	2.2253208100215915e-01
7.7650000000009278e+00	2.2233759361841637e-01
7.7660000000009282e+00	2.2214290895647024e-01
7.7670000000009285e+00	2.2194802723316737e-01
7.7680000000009288e+00	2.2175294866551781e-01
7.7690000000009292e+00	2.2155767347069494e-01
7.7700000000009295e+00	2.2136220186603517e-01
7.7710000000009298e+00	2.2116653406903727e-01
7.7720000000009302e+00	2.2097067029736298e-01
7.7730000000009305e+00	2.2077461076883614e-01
7.7740000000009308e+00	2.2057835570144269e-01
7.7750000000009312e+00	2.2038190531333032e-01
7.7760000000009315e+00	2.2018525982280857e-01
7.7770000000009318e+00	2.1998841944834810e-01
7.7780000000009322e+00	2.1979138440858093e-01
7.7790000000009325e+00	2.1959415492229994e-01
7.7800000000009328e+00	2.1939673120845882e-01
7.7810000000009332e+00	2.1919911348617177e-01
7.7820000000009335e+00	2.1900130197471288e-01
7.7830000000009338e+00	2.1880329689351671e-01
7.7840000000009342e+00	2.1860509846217754e-01
7.7850000000009345e+00	2.1840670690044917e-01
7.7860000000009348e+00	2.1820812242824461e-01
7.7870000000009352e+00	2.1800934526563631e-01
7.7880000000009355e+00	2.1781037563285541e-01
7.7890000000009358e+00	2.1761121375029174e-01
7.7900000000009362e+00	2.1741185983849357e-01
7.7910000000009365e+00	2.1721231411816747e-01
7.7920000000009368e+00	2.1701257681017794e-01
7.7930000000009372e+00	2.1681264813554721e-01
7.7940000000009375e+00	2.1661252831545511e-01
7.7950000000009378e+00	2.1641221757123874e-01
7.7960000000009382e+00	2.1621171612439224e-01
7.7970000000009385e+00	2.1601102419656662e-01
7.7980000000009388e+00	2.1581014200956974e-01
7.7990000000009392e+00	2.1560906978536529e-01
7.8000000000009395e+00	2.1540780774607368e-01
7.8010000000009398e+00	2.1520635611397101e-01
7.8020000000009402e+00	2.1500471511148911e-01
7.8030000000009405e+00	2.1480288496121516e-01
7.8040000000009409e+00	2.1460086588589183e-01
7.8050000000009412e+00	2.1439865810841668e-01
7.8060000000009415e+00	2.1419626185184198e-01
7.8070000000009419e+00	2.1399367733937458e-01
7.8080000000009422e+00	2.1379090479437585e-01
7.8090000000009425e+00	2.1358794444036100e-01
7.8100000000009429e+00	2.1338479650099920e-01
7.8110000000009432e+00	2.1318146120011328e-01
7.8120000000009435e+00	2.1297793876167956e-01
7.8130000000009439e+00	2.1277422940982707e-01
7.8140000000009442e+00	2.1257033336883857e-01
7.8150000000009445e+00	2.1236625086314881e-01
7.8160000000009449e+00	2.1216198211734549e-01
7.8170000000009452e+00	2.1195752735616818e-01
7.8180000000009455e+00	2.1175288680450879e-01
7.8190000000009459e+00	2.1154806068741097e-01
7.8200000000009462e+00	2.1134304923006975e-01
7.8210000000009465e+00	2.1113785265783147e-01
7.8220000000009469e+00	2.1093247119619393e-01
7.8230000000009472e+00	2.1072690507080530e-01
7.8240000000009475e+00	2.1052115450746459e-01
7.8250000000009479e+00	2.1031521973212144e-01
7.8260000000009482e+00	2.1010910097087535e-01
7.8270000000009485e+00	2.0990279844997572e-01
7.8280000000009489e+00	2.0969631239582198e-01
7.8290000000009492e+00	2.0948964303496270e-01
7.8300000000009495e+00	2.0928279059409574e-01
7.8310000000009499e+00	2.0907575530006825e-01
7.8320000000009502e+00	2.0886853737987571e-01
7.8330000000009505e+00	2.0866113706066253e-01
7.8340000000009509e+00	2.0845355456972106e-01
7.8350000000009512e+00	2.0824579013449196e-01
7.8360000000009515e+00	2.0803784398256381e-01
7.8370000000009519e+00	2.0782971634167258e-01
7.8380000000009522e+00	2.0762140743970153e-01
7.8390000000009525e+00	2.0741291750468144e-01
7.8400000000009529e+00	2.0720424676478966e-01
7.8410000000009532e+00	2.0699539544835036e-01
7.8420000000009535e+00	2.0678636378383417e-01
7.8430000000009539e+00	2.0657715199985771e-01
7.8440000000009542e+00	2.0636776032518361e-01
7.8450000000009545e+00	2.0615818898872065e-01
7.8460000000009549e+00	2.0594843821952249e-01
7.8470000000009552e+00	2.0573850824678858e-01
7.8480000000009555e+00	2.0552839929986300e-01
7.8490000000009559e+00	2.0531811160823488e-01
7.8500000000009562e+00	2.0510764540153789e-01
7.8510000000009565e+00	2.0489700090954985e-01
7.8520000000009569e+00	2.0468617836219277e-01
7.8530000000009572e+00	2.0447517798953255e-01
7.8540000000009575e+00	2.0426400002177877e-01
7.8550000000009579e+00	2.0405264468928416e-01
7.8560000000009582e+00	2.0384111222254483e-01
7.8570000000009586e+00	2.0362940285219966e-01
7.8580000000009589e+00	2.0341751680903034e-01
7.8590000000009592e+00	2.0320545432396092e-01
7.8600000000009596e+00	2.0299321562805753e-01
7.8610000000009599e+00	2.0278080095252846e-01
7.8620000000009602e+00	2.0256821052872367e-01
7.8630000000009606e+00	2.0235544458813470e-01
7.8640000000009609e+00	2.0214250336239423e-01
7.8650000000009612e+00	2.0192938708327574e-01
7.8660000000009616e+00	2.0171609598269408e-01
7.8670000000009619e+00	2.0150263029270429e-01
7.8680000000009622e+00	2.0128899024550156e-01
7.8690000000009626e+00	2.0107517607342149e-01
7.8700000000009629e+00	2.0086118800893935e-01
7.8710000000009632e+00	2.0064702628466996e-01
7.8720000000009636e+00	2.0043269113336773e-01
7.8730000000009639e+00	2.0021818278792597e-01
7.8740000000009642e+00	2.0000350148137697e-01
7.8750000000009646e+00	1.9978864744689165e-01
7.8760000000009649e+00	1.9957362091777942e-01
7.8770000000009652e+00	1.9935842212748769e-01
7.8780000000009656e+00	1.9914305130960203e-01
7.8790000000009659e+00	1.9892750869784556e-01
7.8800000000009662e+00	1.9871179452607890e-01
7.8810000000009666e+00	1.9849590902829997e-01
7.8820000000009669e+00	1.9827985243864349e-01
7.8830000000009672e+00	1.9806362499138114e-01
7.8840000000009676e+00	1.9784722692092094e-01
7.8850000000009679e+00	1.9763065846180741e-01
7.8860000000009682e+00	1.9741391984872067e-01
7.8870000000009686e+00	1.9719701131647716e-01
7.8880000000009689e+00	1.9697993310002845e-01
7.8890000000009692e+00	1.9676268543446179e-01
7.8900000000009696e+00	1.9654526855499913e-01
7.8910000000009699e+00	1.9632768269699752e-01
7.8920000000009702e+00	1.9610992809594846e-01
7.8930000000009706e+00	1.9589200498747794e-01
7.8940000000009709e+00	1.9567391360734601e-01
7.8950000000009712e+00	1.9545565419144656e-01
7.8960000000009716e+00	1.9523722697580717e-01
7.8970000000009719e+00	1.9501863219658877e-01
7.8980000000009722e+00	1.9479987009008548e-01
7.8990000000009726e+00	1.9458094089272435e-01
7.9000000000009729e+00	1.9436184484106511e-01
7.9010000000009732e+00	1.9414258217179980e-01
7.9020000000009736e+00	1.9392315312175290e-01
7.9030000000009739e+00	1.9370355792788063e-01
7.9040000000009742e+00	1.9348379682727115e-01
7.9050000000009746e+00	1.9326387005714377e-01
7.9060000000009749e+00	1.9304377785484936e-01
7.9070000000009752e+00	1.9282352045786960e-01
7.9080000000009756e+00	1.9260309810381698e-01
7.9090000000009759e+00	1.9238251103043444e-01
7.9100000000009763e+00	1.9216175947559533e-01
7.9110000000009766e+00	1.9194084367730294e-01
7.9120000000009769e+00	1.9171976387369027e-01
7.9130000000009773e+00	1.9149852030302003e-01
7.9140000000009776e+00	1.9127711320368418e-01
7.9150000000009779e+00	1.9105554281420364e-01
7.9160000000009783e+00	1.9083380937322827e-01
7.9170000000009786e+00	1.9061191311953651e-01
7.9180000000009789e+00	1.9038985429203506e-01
7.9190000000009793e+00	1.9016763312975876e-01
7.9200000000009796e+00	1.8994524987187031e-01
7.9210000000009799e+00	1.8972270475766001e-01
7.9220000000009803e+00	1.8949999802654557e-01
7.9230000000009806e+00	1.8927712991807172e-01
7.9240000000009809e+00	1.8905410067191025e-01
7.9250000000009813e+00	1.8883091052785941e-01
7.9260000000009816e+00	1.8860755972584400e-01
7.9270000000009819e+00	1.8838404850591481e-01
7.9280000000009823e+00	1.8816037710824868e-01
7.9290000000009826e+00	1.8793654577314808e-01
7.9300000000009829e+00	1.8771255474104098e-01
7.9310000000009833e+00	1.8748840425248037e-01
7.9320000000009836e+00	1.8726409454814427e-01
7.9330000000009839e+00	1.8703962586883549e-01
7.9340000000009843e+00	1.8681499845548108e-01
7.9350000000009846e+00	1.8659021254913255e-01
7.9360000000009849e+00	1.8636526839096526e-01
7.9370000000009853e+00	1.8614016622227811e-01
7.9380000000009856e+00	1.8591490628449389e-01
7.9390000000009859e+00	1.8568948881915820e-01
7.9400000000009863e+00	1.8546391406793994e-01
7.9410000000009866e+00	1.8523818227263056e-01
7.9420000000009869e+00	1.8501229367514430e-01
7.9430000000009873e+00	1.8478624851751718e-01
7.9440000000009876e+00	1.8456004704190768e-01
7.9450000000009879e+00	1.8433368949059584e-01
7.9460000000009883e+00	1.8410717610598329e-01
7.9470000000009886e+00	1.8388050713059281e-01
7.9480000000009889e+00	1.8365368280706848e-01
7.9490000000009893e+00	1.8342670337817493e-01
7.9500000000009896e+00	1.8319956908679741e-01
7.9510000000009899e+00	1.8297228017594158e-01
7.9520000000009903e+00	1.8274483688873294e-01
7.9530000000009906e+00	1.8251723946841700e-01
7.9540000000009909e+00	1.8228948815835871e-01
7.9550000000009913e+00	1.8206158320204249e-01
7.9560000000009916e+00	1.8183352484307164e-01
7.9570000000009919e+00	1.8160531332516838e-01
7.9580000000009923e+00	1.8137694889217365e-01
7.9590000000009926e+00	1.8114843178804643e-01
7.9600000000009929e+00	1.8091976225686401e-01
7.9610000000009933e+00	1.8069094054282156e-01
7.9620000000009936e+00	1.8046196689023175e-01
7.9630000000009939e+00	1.8023284154352456e-01
7.9640000000009943e+00	1.8000356474724724e-01
7.9650000000009946e+00	1.7977413674606368e-01
7.9660000000009950e+00	1.7954455778475462e-01
7.9670000000009953e+00	1.7931482810821694e-01
7.9680000000009956e+00	1.7908494796146401e-01
7.9690000000009960e+00	1.7885491758962455e-01
7.9700000000009963e+00	1.7862473723794342e-01
7.9710000000009966e+00	1.7839440715178048e-01
7.9720000000009970e+00	1.7816392757661101e-01
7.9730000000009973e+00	1.7793329875802497e-01
7.9740000000009976e+00	1.7770252094172712e-01
7.9750000000009980e+00	1.7747159437353641e-01
7.9760000000009983e+00	1.7724051929938622e-01
7.9770000000009986e+00	1.7700929596532364e-01
7.9780000000009990e+00	1.7677792461750944e-01
7.9790000000009993e+00	1.7654640550221787e-01
7.9800000000009996e+00	1.7631473886583618e-01
7.9810000000010000e+00	1.7608292495486477e-01
7.9820000000010003e+00	1.7585096401591649e-01
7.9830000000010006e+00	1.7561885629571672e-01
7.9840000000010010e+00	1.7538660204110296e-01
7.9850000000010013e+00	1.7515420149902469e-01
7.9860000000010016e+00	1.7492165491654299e-01
7.9870000000010020e+00	1.7468896254083038e-01
7.9880000000010023e+00	1.7445612461917057e-01
7.9890000000010026e+00	1.7422314139895825e-01
7.9900000000010030e+00	1.7399001312769874e-01
7.9910000000010033e+00	1.7375674005300776e-01
7.9920000000010036e+00	1.7352332242261129e-01
7.9930000000010040e+00	1.7328976048434516e-01
7.9940000000010043e+00	1.7305605448615502e-01
7.9950000000010046e+00	1.7282220467609571e-01
7.9960000000010050e+00	1.7258821130233157e-01
7.9970000000010053e+00	1.7235407461313573e-01
7.9980000000010056e+00	1.7211979485688994e-01
7.9990000000010060e+00	1.7188537228208445e-01
8.0000000000010054e+00	1.7165080713731798e-01
8.0010000000010049e+00	1.7141609967129673e-01
8.0020000000010043e+00	1.7118125013283475e-01
8.0030000000010038e+00	1.7094625877085357e-01
8.0040000000010032e+00	1.7071112583438197e-01
8.0050000000010026e+00	1.7047585157255565e-01
8.0060000000010021e+00	1.7024043623461702e-01
8.0070000000010015e+00	1.7000488006991479e-01
8.0080000000010010e+00	1.6976918332790411e-01
8.0090000000010004e+00	1.6953334625814592e-01
8.0100000000009999e+00	1.6929736911030688e-01
8.0110000000009993e+00	1.6906125213415915e-01
8.0120000000009988e+00	1.6882499557958000e-01
8.0130000000009982e+00	1.6858859969655182e-01
8.0140000000009977e+00	1.6835206473516148e-01
8.0150000000009971e+00	1.6811539094560046e-01
8.0160000000009966e+00	1.6787857857816432e-01
8.0170000000009960e+00	1.6764162788325271e-01
8.0180000000009954e+00	1.6740453911136885e-01
8.0190000000009949e+00	1.6716731251311945e-01
8.0200000000009943e+00	1.6692994833921437e-01
8.0210000000009938e+00	1.6669244684046661e-01
8.0220000000009932e+00	1.6645480826779163e-01
8.0230000000009927e+00	1.6621703287220743e-01
8.0240000000009921e+00	1.6597912090483427e-01
8.0250000000009916e+00	1.6574107261689419e-01
8.0260000000009910e+00	1.6550288825971110e-01
8.0270000000009905e+00	1.6526456808471018e-01
8.0280000000009899e+00	1.6502611234341794e-01
8.0290000000009893e+00	1.6478752128746185e-01
